NM_001024478.1	1110049B09Rik	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2594999854976403	0.0	0.0	0.0	0.0	0.0	0.43664159159096205	0.0	0.0	0.0	0.0	0.0	0.0	1.9783127981248998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NM_025411.4	1110049F12Rik	4.8170245683429105	4.64271312258796	4.642626489673231	4.88327378488997	3.2183797606946802	6.036485750511289	5.05435794674246	4.7870458272803305	4.722274745403331	4.30707873853982	4.92413790081949	6.38169348542199	4.13494374934282	4.92371492552912	4.68816356995114	6.12851199960443	5.45648748603671	5.29374935527321	5.3038501419658095	4.8629670787443	5.873820579112929	4.12279694094791	3.9685239564358503	4.5882648943075	4.6937545630630995	4.663190890709901	5.30136449446371	3.6858168359076804	3.75894271687236	4.27201572167609	3.8462626267818303	4.26851673683378	4.25090853229933	4.17400685748892	3.9720124973112703	4.20818167400863	3.3943083415646202	3.93930181409968	3.43376068196535	3.56106947155837	4.4072371677368	4.14255230896836	4.12822740247183	4.30597781467192	4.10360673991502	3.07745494329839	3.17134295451979	2.9107077214805095	3.1690928073297	2.90840751303279
NM_025423.2	1110059E24Rik	4.10945250111788	4.179662318311	3.94548597533367	3.6951698167843396	1.6645146976321497	1.1640267650745302	1.17026479625546	1.56425133265651	1.21072549557557	1.6873608452120399	1.8009019701538602	0.9625120065395022	1.81753321415998	1.8206487193571899	2.90945630997235	0.0	0.0	0.0	0.0	1.30692713798249	0.0	4.9331099197125	4.90902420578667	5.05931200996183	5.074321320013491	4.8404934470618795	4.58015151574456	5.021066581317429	4.7955435870064	4.8590004709876204	4.607750483729481	4.6437003702959005	4.84662870330695	4.79843421439645	4.75784999822417	4.76957076333235	5.480966261741691	3.86989114195299	5.08376650808239	4.36053986165181	5.51598677204069	4.22203943311988	5.45844106524405	3.98161522824117	4.14615012528427	2.11770169101868	3.02998816503694	2.9222092681008305	2.33981010558121	2.6212735795326902
NM_029821.2	1190003J15Rik	0.0	0.0	0.0	0.0	0.0	5.5036508552704095	0.0	3.5162799530830298	9.59389154378646	2.16766942887766	0.0	2.40443449704888	1.7031494384781998	0.0	5.07202860307995	0.19077918851107797	5.869713510255379	4.74803179557241	4.8483825755499295	4.41242250021299	3.3479348964588795	0.0	0.0	0.0	0.0	0.0	0.38564086848483503	4.51339599455373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.4853302148925	8.28941490887812	8.0940407268626	7.92414740445766	8.2051383297751
NM_001163721.1	1190007F08Rik	0.0	0.0	0.0	0.0	2.47856546418869	3.1385081421366	3.6840220063365496	4.44916515681218	2.18966644665005	4.973184189270929	3.1551550022821098	3.27793715245149	4.14250329716722	5.11460440039171	3.0413411214136405	4.65113207791672	2.91381236571819	2.7691581460835	3.7148609362702696	3.7853726885952206	4.944895917919349	0.0	0.40237291943522296	0.0	1.83731356484274	2.11244326012962	0.0	0.12864974095229498	0.187311687072504	0.4619056853516129	1.6789417682674301	2.29524106627218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6715107795281209	1.3337328495441598	0.38474611220297605	0.10656273107415899	0.0	0.331395665881596	0.805787716519029
NM_001163722.1	1190007F08Rik	1.43268687247262	1.37351458360854	1.37436624838525	1.80676535763596	1.1719753766901002	0.0528331997629446	2.02120608688424	2.4862896099148704	0.0471893637124531	3.23330215305113	2.11056369655402	1.70137605623538	2.2569321431197302	3.56694906885418	0.26801511865652	2.3737400732172595	0.114620224032425	0.078336571121179	0.664501044603658	2.09501633317634	3.35361970489696	2.03439181482436	1.6738684465400901	2.04039099384093	0.47541697595615096	0.0	1.38074052906807	1.89711261068802	2.2292864325753197	2.4772809852622	1.77106577656441	1.1710786960586799	2.6041875888145	3.16699335387926	1.47302835587939	3.05077680195354	1.8723717516643101	2.49609670801692	1.81954965693882	2.147423933343	2.4125783145428903	2.3120029151595296	2.56427084659903	2.51894044661891	2.16645515801709	0.0	0.11657768489538699	0.0	0.563568178329162	0.0
NM_024262.1	1200011M11Rik	3.0292779495119304	3.212513310771	2.8157004296935697	3.3038421070664103	2.2886213834085	1.23720269347421	1.88370291854527	2.00421731963814	1.33743137339304	1.92781303662371	2.07596725672573	2.6549578961891203	2.19145210722228	2.3150328736308	2.14682789208673	1.3957318793057	0.43783494949668395	0.534559684608316	0.690712085891408	1.95078939208538	2.0032999945903103	3.4737609402727503	3.48915754895903	3.47129152841277	3.39222123990324	3.82004617729202	3.79824756245886	3.93202336437423	3.3291666611724198	3.44092562881554	3.68294403581663	3.25478449523026	2.99099296881928	3.3976797663240097	2.64616957101533	3.38803795664837	2.6876587003691297	2.74226496704013	2.45115307310441	2.90216428771917	3.28143119699561	2.8865189324894907	3.1311663590431498	3.0478716288814103	2.82538063929646	1.9079135845136699	1.70475247249541	1.4483353884016898	1.79853167858863	1.5277910024182502
NM_026173.3	1200014M14Rik	2.49034677780448	2.6549533149468396	2.5639341940913702	2.924704208358	1.3034593018283402	0.954211202645918	1.83542692560892	2.1769354687315903	0.578716557171719	1.53405662073075	3.2096202407010903	2.35119014004967	1.82460901558794	1.92061725083476	1.3985911642931599	1.8257530698045399	0.9113694558571079	0.530749967785496	0.992123061021517	1.70750270415613	2.27776758304269	2.627079154131	2.6774293118892203	2.48693056804136	2.6472776645105602	2.46130852384258	2.28219068507469	3.67437025430211	2.17561721163409	2.7073348338545196	2.45883080779733	2.67518136705759	2.6398757904785497	2.3570395809483196	2.6594656536150403	2.6988563240681804	2.2450605373372503	2.19934568955262	2.0299687359306398	2.2403357024352597	2.81216138603306	2.41935281230315	2.78029119898454	2.5335932483200203	2.47801400345801	0.0009374471392528551	0.175658724775904	0.29372360990493396	0.20115706576821202	0.298611397889723
NM_025819.4	1200016B10Rik	1.78926601244395	1.8929038929792	1.5938939334404298	1.85409142458072	0.163266851946139	0.0	0.785165502698485	1.5150614424661202	0.45059103192518896	1.16774328010894	2.20219828358846	1.12973801242521	0.635122856368451	0.938112620442686	1.2424500736777	0.0	0.0	0.0	0.0	0.7974363830204979	0.12680109662414502	1.81223944116411	1.8583630099910802	2.03520159571857	1.93453537255541	4.17187933041827	3.5475978915125204	4.1456285494500795	2.57715567205934	2.34444505267823	2.52661472836506	1.92387177353008	1.73474213129706	2.10057067634283	1.5001952798578602	2.04150233557794	2.4496617325167205	1.34666193975303	2.44260118828094	1.3714417695671202	2.8599079442249704	1.92272306126748	2.9538816754842596	1.38331998335529	1.4824404511602398	1.9731667357461202	2.15762261284511	2.3924438248067204	1.8110887273483998	2.63673133253165
NM_027906.1	1300010F03Rik	2.3853040192158397	2.27086976685415	1.9798753545591	2.3007328965874403	4.2353517878021405	2.7560945862292496	0.632277523179429	1.9994769282351899	3.6124350709218103	3.86525569532083	1.7116006269931499	0.6934356607637021	3.3025150043263296	2.41121741948934	1.7818087152672901	2.3597376146701	1.3675164461956102	1.42413201652883	0.732408143122958	2.60511025940618	1.8373377882733202	1.8483815739458103	1.9688980666043703	1.86269339068404	1.83318156096506	2.3562875090198596	2.64482766199914	2.4931964213161604	2.9744962732878397	2.80156843091767	2.49721379719667	2.77771848158204	3.14385867649194	2.53422598855382	3.117171388962	2.81299717803915	2.0304137734413703	1.8180324746580903	1.9148170686900903	1.4907703482484698	1.44572140710296	1.08513228031935	1.5711719603899	1.12629230387491	0.937653238967687	4.13371147001675	4.49212237427215	4.37735284035395	3.95445690272857	4.39887021608836
NM_173758.3	1300010F03Rik	0.0	0.0	0.998946448026877	0.0	2.5484489553701897	3.6063474667245696	0.498240653721469	1.3635748069903701	3.92771634257988	4.2427091989228	1.4016523088878403	0.832622711164124	2.57446970567862	2.47572565011823	2.14133795971612	3.9086688231439	2.35252125732538	2.1066330779274396	1.87747727759493	2.49260438449468	2.42272009718053	0.8310584009980141	1.1356071012048898	0.987757428886253	1.0061112784178199	0.9779099917287659	0.607597816397714	2.06242224207051	1.89404553297003	1.92436977172044	1.8667497575369798	1.44099470775446	1.2925049607721002	1.39595118219823	0.0503554179931658	1.38135536700502	0.245459153837328	1.04341450293841	0.132168816480986	0.15863432615562698	0.571074853675032	0.0	0.0942495844901083	0.0	0.0	0.871157614009738	2.45006837466577	2.43895548732333	1.8231990750621299	2.06400676216085
NM_027918.2	1300017J02Rik	0.0	0.0	0.0	0.0	0.0	0.0	2.04807572225196	0.0	7.5056686664547	0.0	2.92104208756514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.9672896726089295	7.64722815251083	7.538561442729441	7.82260269575654	7.566206293465509
XM_003084739.1	1500002F19Rik	1.6319610283697301	1.47431143263119	1.75166937731742	1.35450858087017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.04119391013742	0.0	0.0	0.0	0.0	0.0	0.0	0.7249121593156099	0.0	0.164116897702987	0.0	0.0	0.33976450731193697	0.7314091881615621	1.10834379495746	0.8571529490764491	0.724728842999536	0.37692378523764797	0.53722647805484	0.212220684330808	0.623773238111409	1.36536219667433	2.02206237325519	0.7088140705846719	1.80397092801909	1.54775580795863	1.64598288523387	1.6858370150443	2.3261921644941204	2.05216197417444	0.0	0.0	0.0	0.0	0.0
NM_019769.3	1500003O03Rik	4.78542500356093	4.575161033425389	4.509189099729059	4.741866031892821	5.5152299004187695	6.45831473719406	4.84311957565858	5.65059512439191	7.05622584478485	6.2071178194593895	3.7314873921986003	5.24042882439674	7.5451807242652205	6.97699364608239	6.57200286588357	6.12717514306263	5.541582983013849	5.791066488555139	6.36916632719041	7.1899332509872105	5.34966604362729	5.7388002565492	5.91739833718279	6.10963009920072	6.17992500932066	5.18617962372364	5.07986020902639	4.57621373342897	6.39882063362195	6.35386137816669	6.221790099252339	6.182277145190961	6.000284002630581	5.906642911699691	5.7693168589914	5.68319114187824	5.00615437567474	4.63600971293861	4.72177183373306	4.85588009614644	5.17209942699499	4.69611625888156	5.16917941637846	4.4114533637994295	4.75738600882025	6.93281710274185	5.869155801983041	5.78635589267767	7.31917533290503	6.105990197883201
NR_015498.1	1500004A13Rik	2.23960578447145	2.11421708349569	1.929995459692	2.05004887960722	0.0	0.171155576239932	1.2942413712993701	0.602171790753379	0.0	0.19237093984068301	0.49341164721092	1.00427126177516	0.47717993941475606	0.325559113226413	0.10476604931629101	0.0	0.0	0.0	0.0	0.19848158107849803	0.658078920127246	0.182120190466856	0.46549392133673995	0.0	0.0	2.11132516478349	2.16952740402622	2.3658100977776204	0.341746701028118	0.18904647955416898	0.426232545336986	0.15118340984964002	0.741031145772542	1.09065699380989	0.264572460394062	1.0194528457113101	0.8943172189119629	0.730974644076949	1.1680514879128998	1.12602131502888	0.9905773511753879	1.16826334259023	1.4881344903803602	1.04749651021531	1.04665868386644	0.0	0.0	0.0	0.0	0.0
NM_001013256.2	1500010J02Rik	0.47108338485376394	1.64872312630442	2.31166004797251	2.01373737293753	0.0	1.92934410957533	2.10445408370204	2.06989804093936	0.797743481572239	2.09549914194243	2.50023097946419	2.5797111630216296	2.35020019105419	2.3047972160851202	2.04072062927091	2.49920043558964	1.9886301586850401	1.06895966466265	1.91120836587378	2.5643830466465602	3.5241012977234	0.0	0.0	0.0	2.56594318620904	3.32090630504211	3.12217572334094	3.45530749100671	0.0	3.40472604334446	1.7525173991977399	2.27665149766629	0.0	2.5160958549582	0.8099082923834259	1.8743209061763897	0.312943928276852	1.8118367957229298	1.4347856646089399	0.0	1.55907081277275	1.14104688706672	1.48621494165591	0.357810962729391	3.11537456046669	0.0720920768000129	0.0	0.0	0.0	0.0
NM_001143790.1	1500010J02Rik	3.3556647108450894	3.0520732655671097	2.84497610907456	2.70693716836443	0.0	1.8074744546947101	2.18987198917018	1.6429002319314399	0.553272021880209	1.88086181123665	1.8826156623485801	2.72385995605218	2.06993240211138	2.39144054736192	2.1283923931561204	2.2300677159274	1.4587232126306102	1.03305291931592	1.4897381589416	2.04171609179789	3.07140744256253	2.3167134382721897	2.7911097390815	2.8883107408005397	1.3488272807915402	3.36154379796787	3.04981893306724	3.70303423484954	3.05939335207909	2.04181770250101	2.5636633513607596	2.7976708628161697	0.0	2.9437394548966607	2.6239792023228903	2.72067247076971	1.81718526658072	2.6196289878299304	1.2218461548068502	2.61766052188983	1.8107392218296698	2.06209407380703	1.9869715204231102	2.2852039271480695	0.0	0.0	1.2083736698563798	0.644308548013482	0.0	0.0
NR_026565.1	1500010J02Rik	0.58922657032791	0.49755616392004703	0.544208393852393	0.0	2.50967810896174	0.0	0.408287956146983	0.0	0.0	0.0	1.2160450474047901	0.981998741593333	0.48668348538428396	0.6177686458043979	0.0	0.0	0.0	0.0	0.0	0.09603240716469999	1.20037251992406	1.3001881683903798	0.24796396001582197	1.9613343899502	1.7377949054105801	2.57013743785375	1.67047327192103	2.16504364948304	2.50433309588829	0.0	2.1982615435305197	2.00693349567912	3.89219671046549	0.404467196763089	1.7943410002325202	1.2324827110970802	0.0	0.0	0.0	1.22571914737143	0.0	0.267631674927085	0.0	1.4568797274291203	0.0	0.0	0.0	0.0	0.9093199710715791	0.0
NM_026883.3	1500011H22Rik	5.44940620227105	5.43370393965087	4.85000426186741	5.07389733488558	3.16478949556848	2.0394683156298603	2.9001383951301496	3.59824608753958	2.09337086917311	4.1611943774158995	6.680563473295469	4.596988795337361	4.00538202131639	4.10877533844838	2.63044507981408	3.44861026901591	1.2933587118593701	1.6343376959636298	2.305360638273	3.65936517736817	4.54728324081395	6.32173151429568	5.96423688602432	6.74265301430321	6.776551470049349	5.765418053074219	5.27015513876653	4.330106590784729	5.705192773540911	5.7614608118572805	5.61184811612957	6.0239760761324295	5.5206233945963605	5.5933029709647695	5.03767652988603	5.6753530204770195	2.05249936493065	2.8751804534850196	2.36199007955633	2.13812309378982	3.07302156108639	2.90815960896048	3.17826208495462	2.8117936484740698	2.91820111487299	0.8228524914529302	1.6683233936634498	1.63471406877001	0.9624305671523691	1.1561894853482801
NM_024283.3	1500015O10Rik	0.0	0.0	0.0	0.0	0.182628741268646	0.0	0.7094935693763129	0.0	0.0	0.0	0.0	0.0	0.335586154875812	1.79816667245252	0.0	4.7118252570024595	0.0	0.0	0.0	0.33731147733095695	4.449970685388981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.784763602797667	0.0	3.1006783163044305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
